Date,Close,Open,High,Low,Volume
1994-03-28,14.8207,14.8207,14.8207,14.8207,540.0
1994-03-29,12.4741,12.4741,12.4741,12.4741,3710.0
1994-03-30,12.4741,12.4741,12.4741,12.4741,260.0
1994-04-06,12.5976,12.1653,12.5976,12.1653,1450.0
1994-04-07,12.5976,12.5976,12.5976,12.5976,1640.0
1994-04-11,12.4741,12.4741,12.4741,12.4741,20.0
1994-04-12,12.5976,12.5976,12.5976,12.5976,530.0
1994-04-13,12.5976,12.5976,12.5976,12.5976,130.0
1994-04-15,14.2031,12.9681,14.2031,12.9681,30.0
1994-04-19,12.5976,12.5976,12.5976,12.5976,940.0
1994-04-26,12.5976,12.5976,12.5976,12.5976,1340.0
1994-04-27,12.5976,12.5976,12.5976,12.5976,30.0
1994-05-03,12.6593,12.6593,12.6593,12.6593,2070.0
1994-05-06,12.6593,12.6593,12.6593,12.6593,60.0
1994-05-10,12.9681,12.9681,12.9681,12.6593,6520.0
1994-05-11,12.9681,12.9681,12.9681,12.9681,100.0
1994-05-12,12.9681,12.9681,12.9681,12.9681,570.0
1994-05-13,12.7211,12.7211,12.7211,12.7211,50.0
1994-05-17,12.7828,12.7828,12.7828,12.7828,10.0
1994-05-18,12.9681,12.6593,12.9681,12.6593,4310.0
1994-05-19,12.9681,12.9681,12.9681,12.9681,530.0
1994-05-20,13.0916,13.0916,13.0916,13.0916,50.0
1994-05-24,12.6593,12.6593,12.6593,12.6593,3850.0
1994-05-25,12.9063,12.9063,12.9063,12.9063,170.0
1994-05-27,12.8446,12.8446,12.8446,12.8446,50.0
1994-05-30,12.7828,12.9681,12.9681,12.7828,60.0
1994-05-31,12.7828,12.7828,12.7828,12.7828,400.0
1994-06-01,12.7828,12.9063,12.9063,12.7828,3200.0
1994-06-03,12.7828,12.7828,12.7828,12.7828,3920.0
1994-06-06,11.1155,11.1155,11.1155,11.1155,1040.0
1994-06-07,12.9063,12.9063,12.9063,12.9063,1960.0
1994-06-10,12.8446,12.7828,12.8446,12.7828,200.0
1994-06-13,12.8446,12.8446,12.8446,12.8446,100.0
1994-06-14,12.8446,12.9063,12.9063,12.8446,2540.0
1994-06-16,12.7828,12.7828,12.7828,12.7828,200.0
1994-06-17,12.7828,12.7828,12.7828,12.7828,370.0
1994-06-20,12.8446,12.8446,12.8446,12.8446,1000.0
1994-06-21,12.9063,12.8446,12.9063,12.8446,2450.0
1994-06-22,12.7211,12.7211,12.7211,12.7211,100.0
1994-06-24,12.8446,12.8446,12.8446,12.8446,240.0
1994-06-28,12.9063,12.9063,12.9063,12.9063,2600.0
1994-06-29,12.8446,12.7828,12.8446,12.7828,210.0
1994-06-30,12.8446,12.8446,12.8446,12.8446,10.0
1994-07-01,12.8446,12.7211,12.8446,12.7211,320.0
1994-07-04,12.7211,12.7211,12.7211,12.7211,20.0
1994-07-05,12.8446,12.7828,12.8446,12.7828,1840.0
1994-07-07,12.7828,12.7828,12.7828,12.7828,10.0
1994-07-08,12.7211,12.7211,12.7211,12.7211,30.0
